timestamp,issue_detected,customer_id,speed_measured_mbps,packet_loss_percent,latency_ms,downtime_minutes,connection_drops_count
2025-12-16 03:01:07,error: high_latency,CUST_00478,197.7,9.07,130.2,0,0
2026-01-27 21:33:46,none,CUST_00478,177.9,1.12,37.0,0,0
2025-12-10 08:43:40,none,CUST_00478,188.6,1.45,13.6,0,0
2025-12-09 15:19:41,none,CUST_00478,195.7,0.25,34.3,0,0
2026-01-24 00:09:06,none,CUST_00478,193.9,1.01,12.4,0,0
2026-02-25 15:03:49,none,CUST_00478,192.1,0.33,37.9,0,0
2026-02-26 02:13:21,error: outage,CUST_00478,0.0,1.27,36.6,138,16
2026-01-10 17:32:43,none,CUST_00478,193.5,0.65,21.1,0,0
2025-12-16 18:48:56,none,CUST_00478,173.0,0.64,33.6,0,0
2025-11-30 07:18:49,error: slow_speed,CUST_00479,218.1,0.59,57.7,0,0
2026-02-26 04:41:30,none,CUST_00479,927.2,1.34,12.3,0,0
2026-01-25 15:51:39,none,CUST_00479,984.0,0.54,14.2,0,0
2026-01-18 07:52:16,none,CUST_00479,889.4,0.22,24.4,0,0
2026-01-18 05:19:23,none,CUST_00479,884.1,1.04,21.9,0,0
2026-01-06 11:44:33,error: high_latency,CUST_00479,981.5,9.38,169.4,0,0
2026-01-20 22:50:55,none,CUST_00479,933.0,1.75,17.2,0,0
2026-01-16 23:12:52,none,CUST_00479,887.4,0.15,33.5,0,0
2025-12-19 18:54:32,error: outage,CUST_00479,0.0,0.42,34.1,92,21
2026-02-16 12:25:58,error: slow_speed,CUST_00479,215.8,0.59,97.1,0,0
2026-01-10 04:29:28,none,CUST_00479,896.5,0.83,28.0,0,0
2026-02-27 21:05:09,none,CUST_00479,884.1,1.38,20.7,0,0
2026-01-17 22:16:17,error: slow_speed,CUST_00479,323.4,0.58,54.4,0,0
2026-02-05 11:25:11,error: connection_drops,CUST_00479,899.9,5.21,15.1,0,6
2025-12-31 16:55:19,none,CUST_00479,869.9,0.09,14.4,0,0
2026-02-16 10:25:09,none,CUST_00479,995.8,0.71,38.0,0,0
2025-12-15 09:55:33,none,CUST_00479,924.7,1.53,31.2,0,0
2025-12-06 03:39:10,none,CUST_00479,947.4,1.46,10.7,0,0
2026-02-12 08:59:37,none,CUST_00479,952.3,1.66,30.2,0,0
2026-01-26 23:07:11,none,CUST_00479,910.4,1.01,14.9,0,0
2025-12-31 22:56:07,none,CUST_00479,907.4,0.29,39.5,0,0
2026-01-12 11:56:54,none,CUST_00480,195.1,0.03,31.6,0,0
2026-01-07 09:24:17,none,CUST_00480,199.7,0.95,14.5,0,0
2026-01-24 18:37:46,none,CUST_00480,177.6,0.78,33.4,0,0
2026-01-01 06:54:02,none,CUST_00480,199.8,1.11,20.6,0,0
2025-12-09 11:29:31,error: high_latency,CUST_00480,193.9,4.24,138.1,0,0
2026-01-17 17:20:03,none,CUST_00480,192.5,0.65,35.3,0,0
2026-02-07 21:49:21,none,CUST_00480,191.9,1.28,36.1,0,0
2025-12-20 03:54:10,none,CUST_00480,177.4,0.68,20.6,0,0
2026-02-18 21:08:33,none,CUST_00480,190.2,0.08,33.2,0,0
2025-12-28 21:31:48,none,CUST_00480,177.1,1.83,21.9,0,0
2026-02-13 00:38:55,error: high_latency,CUST_00480,182.4,7.34,110.2,0,0
2026-02-13 02:50:56,none,CUST_00480,171.7,1.78,24.9,0,0
2026-02-02 07:38:15,error: slow_speed,CUST_00480,90.4,1.97,53.9,0,0
2026-01-20 19:29:56,none,CUST_00480,170.6,0.1,11.3,0,0
2026-01-02 20:30:56,error: high_latency,CUST_00480,176.1,4.12,166.5,0,0
2025-12-05 17:55:04,none,CUST_00480,192.6,0.81,14.3,0,0
2026-02-20 14:47:20,none,CUST_00480,195.2,0.74,12.9,0,0
2025-12-25 09:57:56,none,CUST_00480,180.7,0.05,17.6,0,0
2026-02-23 10:31:32,none,CUST_00480,193.2,1.24,33.4,0,0
2025-12-18 13:43:45,none,CUST_00480,186.3,1.41,29.0,0,0
2026-01-14 23:29:42,none,CUST_00480,192.4,0.08,27.6,0,0
2025-12-18 05:33:37,none,CUST_00480,173.9,1.83,31.4,0,0
2026-02-25 03:41:32,none,CUST_00480,181.7,1.26,28.7,0,0
2026-01-28 01:43:59,none,CUST_00480,184.1,0.76,21.6,0,0
2025-12-02 20:07:48,none,CUST_00480,184.2,1.71,17.1,0,0
2026-02-21 22:46:43,error: slow_speed,CUST_00480,75.6,1.14,74.7,0,0
2025-12-07 09:37:50,none,CUST_00480,188.7,1.09,23.0,0,0
2025-12-08 07:13:02,none,CUST_00480,181.0,1.76,11.8,0,0
2025-12-19 09:59:48,none,CUST_00480,196.3,1.7,24.9,0,0
2026-01-06 13:50:15,none,CUST_00480,191.8,0.71,38.0,0,0
2026-01-04 04:32:58,error: packet_loss,CUST_00480,177.3,29.2,144.6,0,0
2025-12-09 02:42:20,none,CUST_00480,178.6,0.48,29.3,0,0
2026-01-23 20:23:49,none,CUST_00480,177.0,0.39,20.5,0,0
2026-01-28 02:23:07,none,CUST_00480,171.0,1.61,24.0,0,0
2026-02-08 13:59:17,none,CUST_00480,176.7,0.99,22.3,0,0
2025-12-20 13:59:19,none,CUST_00480,176.9,0.75,22.0,0,0
2025-12-21 15:42:49,error: connection_drops,CUST_00480,189.4,10.08,28.9,0,7
2026-01-23 16:01:25,none,CUST_00480,180.0,0.11,13.6,0,0
2025-12-27 21:52:12,none,CUST_00480,189.9,1.42,15.2,0,0
2025-12-09 17:04:23,none,CUST_00480,190.8,0.15,20.4,0,0
2026-02-23 16:59:29,none,CUST_00480,178.9,0.31,33.8,0,0
2025-12-04 18:24:28,none,CUST_00480,170.6,1.26,34.1,0,0
2026-02-22 08:37:24,none,CUST_00480,175.7,1.62,28.5,0,0
2026-02-04 13:59:17,none,CUST_00480,198.1,1.11,21.8,0,0
2026-02-10 09:35:59,none,CUST_00480,188.2,1.53,25.0,0,0
2026-02-26 16:41:23,none,CUST_00480,199.7,0.63,13.8,0,0
2026-02-03 10:42:30,none,CUST_00480,184.1,0.17,10.8,0,0
2026-01-30 18:07:51,none,CUST_00480,174.8,0.47,31.3,0,0
2025-12-18 20:58:12,none,CUST_00481,197.7,2.0,20.7,0,0
2025-12-23 12:27:49,none,CUST_00481,196.0,1.77,17.0,0,0
2025-12-29 07:01:25,none,CUST_00481,198.3,1.84,17.7,0,0
2026-01-19 00:22:23,none,CUST_00481,177.3,1.44,26.8,0,0
2026-02-01 09:32:50,none,CUST_00481,194.8,0.85,21.2,0,0
2025-12-26 10:43:21,error: packet_loss,CUST_00481,176.5,26.41,148.4,0,0
2025-12-14 22:49:07,none,CUST_00481,196.9,0.02,33.3,0,0
2026-01-26 07:01:05,none,CUST_00481,191.4,0.75,34.9,0,0
2026-01-13 00:43:05,none,CUST_00481,173.3,1.23,13.0,0,0
2025-12-27 10:01:27,none,CUST_00481,191.4,0.09,10.1,0,0
2026-01-13 00:37:06,error: connection_drops,CUST_00481,186.6,11.8,26.9,0,9
2026-01-31 23:50:22,none,CUST_00481,178.3,0.99,39.0,0,0
2026-02-22 01:20:43,error: outage,CUST_00481,0.0,1.69,31.8,79,16
2026-01-12 03:11:45,none,CUST_00481,187.9,0.04,10.5,0,0
2025-12-19 00:54:02,none,CUST_00481,173.2,1.17,24.1,0,0
2026-01-14 22:31:53,none,CUST_00481,191.2,1.42,18.1,0,0
2025-12-07 18:02:08,error: high_latency,CUST_00481,194.8,6.32,253.3,0,0
2025-12-13 22:46:16,none,CUST_00481,188.5,1.72,13.7,0,0
2026-01-24 03:55:51,none,CUST_00481,185.2,1.62,32.4,0,0
2026-01-31 01:16:31,none,CUST_00481,177.3,0.27,16.1,0,0
2025-12-26 16:42:45,error: high_latency,CUST_00481,171.3,9.86,284.4,0,0
2026-02-02 08:28:06,none,CUST_00481,194.6,1.44,31.3,0,0
2025-12-04 17:28:59,error: connection_drops,CUST_00481,181.9,15.71,29.1,0,23
2025-12-13 10:13:56,none,CUST_00481,173.6,1.59,36.1,0,0
2025-12-06 04:37:00,none,CUST_00481,170.2,0.0,32.3,0,0
2026-02-11 12:24:39,error: outage,CUST_00481,0.0,0.84,35.8,79,19
2025-12-19 09:29:00,none,CUST_00481,179.6,0.83,37.7,0,0
2026-02-10 04:15:36,error: connection_drops,CUST_00481,190.0,16.96,34.8,0,24
2025-12-20 15:17:45,none,CUST_00481,178.9,1.69,12.6,0,0
2026-02-11 07:56:31,none,CUST_00481,183.4,1.56,37.2,0,0
2026-02-15 16:58:52,error: high_latency,CUST_00481,179.8,5.48,146.4,0,0
2025-12-01 04:21:43,error: high_latency,CUST_00482,196.3,5.95,217.7,0,0
2025-12-19 01:01:42,none,CUST_00482,188.3,0.49,15.6,0,0
2026-02-21 13:58:33,none,CUST_00482,186.5,0.31,36.0,0,0
2026-01-14 04:44:52,none,CUST_00482,193.7,0.99,38.3,0,0
2026-01-17 09:34:14,none,CUST_00482,176.6,1.26,12.0,0,0
2026-02-10 01:06:27,none,CUST_00482,172.8,1.17,37.9,0,0
2026-01-06 20:44:03,none,CUST_00482,190.8,0.93,30.4,0,0
2026-01-09 15:59:06,error: packet_loss,CUST_00482,189.5,17.46,109.3,0,0
2026-02-26 16:10:25,none,CUST_00482,187.3,0.56,37.9,0,0
2026-02-12 18:32:55,error: high_latency,CUST_00482,197.3,5.56,233.5,0,0
2026-01-17 19:11:52,none,CUST_00482,183.6,1.07,34.4,0,0
2025-12-22 11:15:54,none,CUST_00482,187.7,0.75,29.0,0,0
2026-02-13 01:43:53,error: connection_drops,CUST_00482,197.0,8.43,33.8,0,14
2026-02-15 19:47:59,none,CUST_00482,199.4,0.27,14.3,0,0
2026-02-13 09:37:02,none,CUST_00482,197.1,0.48,27.5,0,0
2026-01-20 11:08:07,none,CUST_00482,186.3,1.82,39.2,0,0
2026-02-11 23:38:23,none,CUST_00482,190.5,1.47,29.2,0,0
2026-01-22 18:24:03,none,CUST_00482,188.4,1.48,17.5,0,0
2026-01-03 13:39:37,error: high_latency,CUST_00482,186.9,7.37,122.1,0,0
2025-12-02 01:54:56,none,CUST_00482,198.0,0.74,37.8,0,0
2026-02-26 11:38:09,none,CUST_00482,183.9,0.42,29.8,0,0
2025-12-17 07:21:58,none,CUST_00482,181.9,0.47,28.8,0,0
2025-12-01 11:02:36,none,CUST_00482,187.5,0.44,22.3,0,0
2025-12-01 19:11:27,none,CUST_00482,170.9,1.96,15.1,0,0
2025-12-08 20:04:50,none,CUST_00482,198.7,1.58,31.2,0,0
2025-12-08 07:21:42,none,CUST_00482,179.1,0.75,37.0,0,0
2026-01-04 22:43:19,none,CUST_00483,197.4,1.03,20.0,0,0
2026-01-06 08:02:45,none,CUST_00483,188.0,0.45,23.6,0,0
2025-12-03 11:43:44,none,CUST_00483,199.8,1.54,15.8,0,0
2026-02-03 04:12:32,none,CUST_00483,175.9,1.16,39.8,0,0
2025-12-09 12:36:31,none,CUST_00483,190.5,0.52,39.3,0,0
2025-12-08 22:10:25,none,CUST_00483,170.1,1.05,18.5,0,0
2026-01-17 10:15:18,none,CUST_00483,176.2,1.26,24.8,0,0
2025-12-16 19:01:04,none,CUST_00483,193.7,1.52,35.6,0,0
2026-01-11 18:14:12,none,CUST_00483,199.8,0.38,25.2,0,0
2026-02-03 23:33:47,none,CUST_00483,193.6,0.74,29.0,0,0
2026-02-11 03:52:59,none,CUST_00483,193.7,1.22,23.8,0,0
2025-12-30 05:52:37,none,CUST_00483,190.1,1.56,34.2,0,0
2025-12-23 01:08:08,none,CUST_00483,196.9,0.64,28.5,0,0
2026-01-07 01:46:49,none,CUST_00483,195.1,1.12,21.2,0,0
2025-12-08 09:50:01,none,CUST_00483,175.2,1.01,13.5,0,0
2026-02-09 06:10:22,none,CUST_00483,187.6,1.66,31.4,0,0
2026-01-30 09:23:10,error: high_latency,CUST_00483,181.4,6.36,231.1,0,0
2025-12-26 02:04:51,none,CUST_00483,198.5,0.31,31.8,0,0
2026-01-10 00:29:26,none,CUST_00483,199.7,1.51,32.7,0,0
2025-12-15 02:11:57,none,CUST_00483,175.0,0.13,10.3,0,0
2026-01-18 14:53:42,none,CUST_00483,177.4,1.13,35.5,0,0
2025-11-30 09:15:01,none,CUST_00483,178.8,0.43,24.4,0,0
2025-12-14 02:22:07,error: packet_loss,CUST_00483,196.4,17.28,129.5,0,0
2026-02-05 11:55:14,none,CUST_00483,192.2,0.03,30.7,0,0
2026-01-08 19:09:25,none,CUST_00483,177.4,0.9,16.9,0,0
2025-12-30 00:36:27,none,CUST_00483,177.9,1.36,22.6,0,0
2026-02-11 12:51:25,none,CUST_00483,197.4,1.36,13.8,0,0
2026-02-05 07:50:20,none,CUST_00483,173.6,0.23,26.8,0,0
2025-11-30 20:09:58,none,CUST_00483,199.9,0.52,19.3,0,0
2025-12-18 12:21:46,error: packet_loss,CUST_00483,198.0,16.66,132.1,0,0
2025-12-13 22:11:48,none,CUST_00483,198.8,1.71,18.5,0,0
2026-01-01 18:55:18,none,CUST_00483,175.3,0.6,35.8,0,0
2025-12-30 05:59:54,none,CUST_00483,184.9,1.57,18.7,0,0
2026-01-14 04:28:56,none,CUST_00483,180.6,1.02,21.4,0,0
2025-12-08 14:16:26,none,CUST_00483,197.9,0.28,10.6,0,0
2025-12-12 00:24:59,none,CUST_00483,194.6,1.17,24.2,0,0
2025-12-20 07:38:37,none,CUST_00483,174.1,1.84,29.8,0,0
2025-12-30 03:47:10,error: high_latency,CUST_00483,181.7,9.91,230.9,0,0
2026-02-10 04:21:08,none,CUST_00483,193.0,0.43,15.5,0,0
2026-02-04 20:57:47,none,CUST_00483,190.1,0.19,13.7,0,0
2025-12-14 05:36:37,none,CUST_00483,174.2,1.54,22.4,0,0
2026-01-17 22:26:32,none,CUST_00484,190.4,0.98,27.9,0,0
2026-02-19 11:00:28,none,CUST_00484,194.8,0.9,16.1,0,0
2026-02-17 18:11:02,none,CUST_00484,174.0,0.3,31.1,0,0
2025-12-26 12:08:40,none,CUST_00484,181.1,1.28,13.3,0,0
2025-12-15 09:26:07,none,CUST_00484,177.1,0.7,20.3,0,0
2026-01-31 09:08:35,none,CUST_00484,183.3,0.78,32.2,0,0
2026-02-17 17:21:10,none,CUST_00484,176.7,1.73,40.0,0,0
2025-12-02 17:26:59,none,CUST_00484,175.6,0.32,23.8,0,0
2025-12-16 17:50:12,none,CUST_00484,192.7,0.04,17.2,0,0
2026-01-20 04:25:44,error: connection_drops,CUST_00484,175.0,6.82,26.1,0,23
2026-02-10 23:29:11,none,CUST_00484,187.2,0.11,38.2,0,0
2026-01-24 08:45:34,none,CUST_00484,196.0,0.54,14.1,0,0
2025-12-26 11:22:01,none,CUST_00484,177.2,0.37,14.5,0,0
2026-01-02 15:56:07,none,CUST_00484,175.5,0.37,35.6,0,0
2026-01-14 01:50:34,none,CUST_00484,186.3,0.42,15.6,0,0
2025-12-27 01:40:26,none,CUST_00484,181.3,1.0,31.8,0,0
2026-01-14 15:22:28,none,CUST_00484,197.8,1.1,26.9,0,0
2026-02-26 19:37:23,none,CUST_00484,174.1,0.88,31.2,0,0
2026-02-03 03:45:39,none,CUST_00484,178.8,1.25,14.1,0,0
2026-02-17 12:51:45,none,CUST_00484,197.3,1.97,15.8,0,0
2025-12-13 17:33:26,none,CUST_00484,195.4,0.14,33.4,0,0
2025-12-07 05:53:52,none,CUST_00484,175.8,0.49,20.5,0,0
2025-12-17 11:55:20,none,CUST_00484,195.9,0.35,32.2,0,0
2026-01-30 00:42:40,error: outage,CUST_00484,0.0,1.92,34.3,158,19
2026-02-11 11:55:16,none,CUST_00484,181.2,2.0,27.1,0,0
2026-01-08 03:53:04,none,CUST_00484,175.2,1.41,26.3,0,0
2026-01-27 08:45:52,none,CUST_00484,173.3,0.63,37.8,0,0
2026-02-12 10:23:21,none,CUST_00484,190.7,0.46,35.4,0,0
2026-02-22 07:00:01,none,CUST_00484,196.6,1.39,34.0,0,0
2025-12-26 01:56:46,none,CUST_00484,179.2,0.76,31.1,0,0
2026-02-27 18:22:35,none,CUST_00484,192.1,0.94,15.1,0,0
2025-12-30 20:14:17,none,CUST_00485,174.6,1.58,17.1,0,0
2026-02-12 01:47:58,none,CUST_00485,178.5,0.15,12.2,0,0
2026-02-07 03:10:23,none,CUST_00485,173.7,1.44,19.4,0,0
2025-12-21 16:31:07,none,CUST_00485,195.4,1.62,19.8,0,0
2025-12-29 09:30:56,none,CUST_00485,196.9,0.39,31.5,0,0
2026-01-24 22:18:29,none,CUST_00485,191.4,0.56,30.4,0,0
2026-02-08 01:14:30,none,CUST_00485,170.2,1.53,37.6,0,0
2026-02-17 03:50:33,error: high_latency,CUST_00485,192.3,4.59,121.2,0,0
2025-12-09 12:18:38,none,CUST_00485,171.2,0.71,11.9,0,0
2026-02-21 14:45:36,none,CUST_00485,174.4,0.44,39.8,0,0
2026-02-09 12:30:06,none,CUST_00485,171.7,0.4,29.7,0,0
2026-02-06 17:24:40,none,CUST_00485,187.7,0.16,24.0,0,0
2025-12-13 07:22:27,none,CUST_00485,180.1,1.84,32.2,0,0
2026-02-11 04:50:30,error: packet_loss,CUST_00485,174.2,27.02,123.3,0,0
2026-01-24 00:49:35,error: slow_speed,CUST_00485,48.0,1.61,99.2,0,0
2026-01-27 15:27:46,error: slow_speed,CUST_00485,76.8,0.55,44.3,0,0
2026-02-11 06:13:07,none,CUST_00485,198.2,1.23,26.6,0,0
2025-12-05 02:07:24,none,CUST_00485,194.1,0.79,30.7,0,0
2025-12-23 21:49:00,none,CUST_00485,171.7,1.59,16.5,0,0
2025-12-02 19:57:35,error: slow_speed,CUST_00485,50.4,1.06,53.6,0,0
2026-01-19 22:27:52,none,CUST_00485,187.3,0.11,27.3,0,0
2025-12-04 20:09:42,error: high_latency,CUST_00485,195.5,8.14,204.6,0,0
2025-12-27 03:36:24,none,CUST_00485,198.0,0.44,19.7,0,0
2026-02-15 10:48:28,none,CUST_00485,198.9,0.76,34.7,0,0
2026-02-14 21:10:51,none,CUST_00485,191.4,0.33,13.0,0,0
2026-01-11 06:01:15,none,CUST_00485,180.0,0.98,17.2,0,0
2026-02-07 07:09:00,none,CUST_00485,178.0,0.75,31.1,0,0
2026-02-08 20:12:21,error: packet_loss,CUST_00485,190.5,20.7,71.0,0,0
2026-02-12 05:31:37,none,CUST_00485,174.9,1.49,23.0,0,0
2026-02-24 20:26:55,none,CUST_00485,197.4,1.95,40.0,0,0
2025-12-27 07:25:23,error: slow_speed,CUST_00485,71.7,0.4,94.1,0,0
2025-12-02 11:46:35,none,CUST_00485,181.2,1.11,21.2,0,0
2026-02-09 14:35:34,error: outage,CUST_00485,0.0,1.05,27.4,93,24
2026-01-28 14:42:47,none,CUST_00485,197.9,0.7,19.1,0,0
2026-02-02 06:20:45,error: high_latency,CUST_00485,193.1,7.82,211.4,0,0
2026-01-12 10:06:37,error: outage,CUST_00485,0.0,0.68,34.5,38,12
2025-11-30 23:35:28,none,CUST_00485,173.8,0.61,38.4,0,0
2026-01-17 04:54:49,none,CUST_00485,180.3,1.65,29.1,0,0
2026-02-21 08:12:57,none,CUST_00485,182.2,0.9,31.7,0,0
2026-02-04 15:06:10,error: connection_drops,CUST_00485,177.6,12.34,10.9,0,23
2025-12-17 04:10:06,error: packet_loss,CUST_00485,173.1,11.77,66.9,0,0
2025-12-10 10:48:19,none,CUST_00485,178.5,0.81,21.7,0,0
2025-12-26 08:06:20,error: slow_speed,CUST_00485,85.2,1.11,84.3,0,0
2026-02-13 18:10:33,error: outage,CUST_00485,0.0,0.2,11.9,170,37
2025-12-23 23:10:18,error: slow_speed,CUST_00485,75.3,0.92,80.7,0,0
2026-01-09 06:15:48,none,CUST_00485,194.7,0.07,21.4,0,0
2026-01-30 10:41:25,none,CUST_00485,176.7,1.65,22.4,0,0
2025-12-02 00:34:51,none,CUST_00486,870.5,0.08,25.0,0,0
2025-12-14 06:37:38,none,CUST_00486,984.8,1.15,33.0,0,0
2025-12-16 02:23:17,none,CUST_00486,913.3,0.51,22.5,0,0
2026-02-04 04:01:51,none,CUST_00486,966.1,0.6,31.8,0,0
2025-12-11 05:37:10,none,CUST_00486,877.3,1.03,11.6,0,0
2026-01-15 20:08:10,none,CUST_00486,933.8,1.53,33.5,0,0
2026-02-01 11:35:13,none,CUST_00486,866.1,0.53,11.6,0,0
2026-02-21 20:09:48,none,CUST_00486,951.3,0.3,24.9,0,0
2025-12-31 12:46:02,none,CUST_00486,931.8,0.99,26.2,0,0
2025-12-27 03:15:34,none,CUST_00486,851.6,1.91,15.3,0,0
2026-02-24 12:26:06,none,CUST_00486,884.3,0.24,15.5,0,0
2025-12-05 03:04:14,none,CUST_00486,984.3,1.92,20.6,0,0
2026-01-10 00:36:09,error: high_latency,CUST_00486,982.5,5.92,118.1,0,0
2026-01-31 02:21:45,none,CUST_00486,904.4,1.23,21.8,0,0
2026-01-16 07:07:01,none,CUST_00486,953.7,1.28,31.2,0,0
2026-01-06 02:22:53,none,CUST_00486,918.7,0.61,10.3,0,0
2026-02-24 22:00:39,none,CUST_00486,861.2,1.38,39.6,0,0
2025-12-07 14:27:09,none,CUST_00486,870.9,0.65,24.5,0,0
2025-12-02 15:49:56,none,CUST_00486,918.6,1.74,39.9,0,0
2025-12-24 15:36:58,error: packet_loss,CUST_00486,910.4,25.96,65.6,0,0
2025-12-01 17:11:58,none,CUST_00486,865.1,1.25,37.9,0,0
2025-12-04 19:11:18,none,CUST_00486,967.1,0.59,31.5,0,0
2026-01-12 21:37:46,error: slow_speed,CUST_00486,324.9,0.76,65.6,0,0
2026-01-02 11:34:07,none,CUST_00486,913.0,0.05,39.3,0,0
2026-02-23 12:20:41,none,CUST_00486,908.2,1.56,38.3,0,0
2025-12-21 14:35:27,none,CUST_00486,857.1,0.84,22.7,0,0
2026-02-17 04:35:55,none,CUST_00486,924.4,0.32,14.3,0,0
2026-01-22 21:13:49,none,CUST_00486,978.7,0.49,18.7,0,0
2025-12-09 19:42:22,none,CUST_00486,918.8,0.89,12.1,0,0
2026-02-12 02:54:21,none,CUST_00486,954.7,0.93,24.7,0,0
2026-02-16 23:48:54,none,CUST_00486,856.2,1.08,12.6,0,0
2026-01-11 02:26:23,error: slow_speed,CUST_00487,24.7,2.0,84.5,0,0
2025-12-28 03:28:09,error: high_latency,CUST_00487,47.7,3.27,170.8,0,0
2025-12-13 19:50:33,none,CUST_00487,49.4,1.51,32.1,0,0
2026-02-14 11:35:24,error: high_latency,CUST_00487,48.9,4.36,244.0,0,0
2026-02-11 10:29:53,error: high_latency,CUST_00487,45.2,4.33,273.1,0,0
2025-12-06 04:32:12,none,CUST_00487,48.6,1.95,19.6,0,0
2026-02-18 00:41:17,error: slow_speed,CUST_00487,22.1,0.17,72.7,0,0
2025-12-22 00:48:34,none,CUST_00487,47.2,1.01,16.1,0,0
2025-12-27 20:48:22,error: slow_speed,CUST_00487,22.8,1.43,58.2,0,0
2026-02-20 13:14:55,none,CUST_00487,43.8,0.35,29.4,0,0
2025-12-17 20:22:00,none,CUST_00487,46.6,1.31,33.4,0,0
2026-01-13 22:14:48,none,CUST_00487,43.2,0.07,18.3,0,0
2026-01-04 01:11:07,none,CUST_00487,47.5,0.6,31.6,0,0
2025-12-11 13:10:31,none,CUST_00487,43.5,1.97,32.2,0,0
2026-02-05 05:56:00,none,CUST_00487,43.1,1.07,29.2,0,0
2026-02-04 11:25:43,none,CUST_00487,49.1,1.3,20.9,0,0
2025-12-09 02:36:57,none,CUST_00487,46.7,0.53,28.6,0,0
2026-01-18 08:53:16,none,CUST_00487,50.0,1.94,36.0,0,0
2026-02-19 09:30:04,error: connection_drops,CUST_00487,42.5,5.14,36.0,0,9
2026-02-23 05:52:51,error: slow_speed,CUST_00487,10.0,0.12,89.9,0,0
2026-02-08 06:38:09,error: packet_loss,CUST_00487,46.5,10.39,74.9,0,0
2025-12-10 08:08:28,none,CUST_00487,47.0,1.37,27.9,0,0
2025-12-20 15:20:22,none,CUST_00487,49.1,0.38,21.8,0,0
2025-12-21 17:21:32,none,CUST_00487,44.1,1.57,15.9,0,0
2025-12-05 17:53:37,none,CUST_00487,48.2,0.5,16.9,0,0
2026-01-07 11:34:37,none,CUST_00487,47.9,0.55,20.7,0,0
2025-12-07 05:20:20,error: slow_speed,CUST_00487,12.1,1.56,78.0,0,0
2026-02-04 02:38:10,none,CUST_00487,44.9,0.95,37.0,0,0
2026-02-24 16:17:14,none,CUST_00487,43.8,1.78,18.8,0,0
2025-12-07 10:07:31,error: connection_drops,CUST_00487,43.7,10.7,23.3,0,20
2025-12-26 13:37:44,none,CUST_00487,45.2,0.74,39.4,0,0
2025-12-28 10:26:41,none,CUST_00487,43.6,1.78,10.6,0,0
2025-12-09 06:23:37,error: slow_speed,CUST_00487,12.1,1.46,56.4,0,0
2026-01-14 04:54:43,none,CUST_00487,43.0,0.46,30.5,0,0
2026-01-30 08:30:26,error: slow_speed,CUST_00487,12.8,1.73,40.1,0,0
2026-01-20 22:46:07,none,CUST_00487,46.6,0.13,18.0,0,0
2026-01-07 05:36:52,none,CUST_00487,43.0,0.71,31.5,0,0
2026-02-21 06:22:19,none,CUST_00487,42.7,0.87,30.9,0,0
2026-01-27 10:47:07,none,CUST_00487,48.2,1.36,14.4,0,0
2026-02-17 01:17:36,error: high_latency,CUST_00487,45.5,9.18,235.0,0,0
2026-01-01 17:49:52,none,CUST_00487,42.6,0.35,24.0,0,0
2026-01-26 18:58:17,none,CUST_00487,45.8,1.25,34.5,0,0
2026-02-25 23:23:57,error: high_latency,CUST_00487,49.5,4.77,264.8,0,0
2026-01-01 11:29:36,none,CUST_00487,46.2,1.88,34.2,0,0
2025-12-06 05:43:16,error: slow_speed,CUST_00487,18.3,0.96,73.2,0,0
2025-12-07 08:44:33,none,CUST_00487,48.7,1.58,39.0,0,0
2026-02-22 20:41:40,none,CUST_00487,44.8,0.51,16.1,0,0
2025-12-08 10:49:03,error: slow_speed,CUST_00487,13.3,1.27,67.7,0,0
2026-02-22 03:18:40,error: slow_speed,CUST_00487,21.5,1.46,48.5,0,0
2026-01-26 00:51:06,none,CUST_00487,43.7,0.32,22.6,0,0
2026-02-06 04:53:04,error: outage,CUST_00488,0.0,0.62,10.0,50,24
2025-12-06 12:33:15,none,CUST_00488,46.6,0.12,34.7,0,0
2026-01-29 03:12:20,none,CUST_00488,47.3,1.55,11.1,0,0
2026-02-10 03:21:57,none,CUST_00488,44.3,0.35,28.6,0,0
2025-12-02 10:49:20,none,CUST_00488,45.6,1.55,16.3,0,0
2026-01-28 10:39:24,none,CUST_00488,43.7,1.43,26.3,0,0
2026-02-06 01:52:17,error: high_latency,CUST_00488,46.6,4.19,104.3,0,0
2025-12-16 15:48:37,none,CUST_00488,49.6,1.08,34.1,0,0
2026-02-25 13:28:04,error: slow_speed,CUST_00488,17.3,0.96,81.4,0,0
2025-12-21 10:51:13,none,CUST_00488,43.2,1.78,11.7,0,0
2025-12-19 03:56:10,none,CUST_00488,47.2,1.34,23.0,0,0
2026-01-11 13:27:06,none,CUST_00488,49.5,0.52,27.6,0,0
2026-01-22 20:41:40,none,CUST_00488,49.8,0.21,33.3,0,0
2026-01-03 22:16:27,none,CUST_00488,46.2,1.57,14.7,0,0
2025-12-07 03:23:14,none,CUST_00488,43.2,0.71,17.0,0,0
2026-01-02 05:59:29,error: high_latency,CUST_00488,43.0,6.69,131.1,0,0
2026-02-20 13:30:45,error: outage,CUST_00488,0.0,0.28,29.0,47,44
2025-12-08 18:25:43,error: packet_loss,CUST_00488,50.0,21.95,131.6,0,0
2026-01-21 19:40:43,none,CUST_00488,47.7,1.46,31.5,0,0
2026-02-10 16:28:06,none,CUST_00488,44.9,0.26,39.2,0,0
2026-01-27 07:02:12,none,CUST_00488,45.2,1.01,33.0,0,0
