customer_id,churned,churn_reason
CUST_64714,0,
CUST_64715,0,
CUST_64716,1,poor_service
CUST_64717,1,relocation
CUST_64718,0,
CUST_64719,0,
CUST_64720,0,
CUST_64721,0,
CUST_64722,0,
CUST_64723,0,
CUST_64724,0,
CUST_64725,0,
CUST_64726,0,
CUST_64727,0,
CUST_64728,0,
CUST_64729,0,
CUST_64730,0,
CUST_64731,0,
CUST_64732,1,competitor_price
CUST_64733,1,price_increase
CUST_64734,0,
CUST_64735,0,
CUST_64736,0,
CUST_64737,0,
CUST_64738,0,
CUST_64739,0,
CUST_64740,0,
CUST_64741,0,
CUST_64742,0,
CUST_64743,0,
CUST_64744,0,
CUST_64745,0,
CUST_64746,0,
CUST_64747,1,technical_issues
CUST_64748,1,technical_issues
CUST_64749,1,relocation
CUST_64750,0,
CUST_64751,0,
CUST_64752,0,
CUST_64753,0,
CUST_64754,0,
CUST_64755,0,
CUST_64756,0,
CUST_64757,1,poor_service
CUST_64758,0,
CUST_64759,0,
CUST_64760,0,
CUST_64761,0,
CUST_64762,1,poor_service
CUST_64763,0,
CUST_64764,0,
CUST_64765,0,
CUST_64766,0,
CUST_64767,0,
CUST_64768,0,
CUST_64769,0,
CUST_64770,0,
CUST_64771,0,
CUST_64772,0,
CUST_64773,0,
CUST_64774,0,
CUST_64775,0,
CUST_64776,1,competitor_price
CUST_64777,0,
CUST_64778,0,
CUST_64779,1,competitor_price
CUST_64780,0,
CUST_64781,1,competitor_price
CUST_64782,0,
CUST_64783,1,price_increase
CUST_64784,0,
CUST_64785,0,
CUST_64786,0,
CUST_64787,0,
CUST_64788,0,
CUST_64789,0,
CUST_64790,0,
CUST_64791,1,competitor_price
CUST_64792,0,
CUST_64793,0,
CUST_64794,0,
CUST_64795,0,
CUST_64796,0,
CUST_64797,0,
CUST_64798,0,
CUST_64799,0,
CUST_64800,0,
CUST_64801,0,
CUST_64802,0,
CUST_64803,0,
CUST_64804,0,
CUST_64805,0,
CUST_64806,0,
CUST_64807,0,
CUST_64808,0,
CUST_64809,0,
CUST_64810,0,
CUST_64811,0,
CUST_64812,0,
CUST_64813,0,
CUST_64814,0,
CUST_64815,0,
CUST_64816,0,
CUST_64817,0,
CUST_64818,0,
CUST_64819,0,
CUST_64820,0,
CUST_64821,0,
CUST_64822,1,poor_service
CUST_64823,0,
CUST_64824,1,unknown
CUST_64825,0,
CUST_64826,0,
CUST_64827,0,
CUST_64828,0,
CUST_64829,0,
CUST_64830,1,technical_issues
CUST_64831,0,
CUST_64832,0,
CUST_64833,1,unknown
CUST_64834,0,
CUST_64835,1,price_increase
CUST_64836,0,
CUST_64837,0,
CUST_64838,0,
CUST_64839,0,
CUST_64840,0,
CUST_64841,0,
CUST_64842,0,
CUST_64843,0,
CUST_64844,1,competitor_price
CUST_64845,0,
CUST_64846,0,
CUST_64847,0,
CUST_64848,0,
CUST_64849,0,
CUST_64850,0,
CUST_64851,0,
CUST_64852,0,
CUST_64853,0,
CUST_64854,1,relocation
CUST_64855,0,
CUST_64856,0,
CUST_64857,0,
CUST_64858,0,
CUST_64859,0,
CUST_64860,0,
CUST_64861,0,
CUST_64862,0,
CUST_64863,0,
CUST_64864,0,
CUST_64865,0,
CUST_64866,0,
CUST_64867,1,poor_service
CUST_64868,1,technical_issues
CUST_64869,0,
CUST_64870,0,
CUST_64871,0,
CUST_64872,1,competitor_price
CUST_64873,0,
CUST_64874,1,competitor_price
CUST_64875,0,
CUST_64876,0,
CUST_64877,1,competitor_price
CUST_64878,0,
CUST_64879,0,
CUST_64880,0,
CUST_64881,0,
CUST_64882,0,
CUST_64883,0,
CUST_64884,0,
CUST_64885,0,
CUST_64886,0,
CUST_64887,0,
CUST_64888,0,
CUST_64889,0,
CUST_64890,0,
CUST_64891,1,poor_service
CUST_64892,0,
CUST_64893,0,
CUST_64894,0,
CUST_64895,0,
CUST_64896,0,
CUST_64897,1,poor_service
CUST_64898,0,
CUST_64899,0,
CUST_64900,0,
CUST_64901,0,
CUST_64902,1,poor_service
CUST_64903,1,competitor_price
CUST_64904,0,
CUST_64905,0,
CUST_64906,0,
CUST_64907,0,
CUST_64908,0,
CUST_64909,0,
CUST_64910,0,
CUST_64911,1,technical_issues
CUST_64912,0,
CUST_64913,0,
CUST_64914,0,
CUST_64915,0,
CUST_64916,0,
CUST_64917,1,poor_service
CUST_64918,0,
CUST_64919,0,
CUST_64920,0,
CUST_64921,0,
CUST_64922,0,
CUST_64923,1,technical_issues
CUST_64924,1,poor_service
CUST_64925,1,relocation
CUST_64926,0,
CUST_64927,0,
CUST_64928,0,
CUST_64929,0,
CUST_64930,0,
CUST_64931,0,
CUST_64932,1,poor_service
CUST_64933,0,
CUST_64934,0,
CUST_64935,0,
CUST_64936,0,
CUST_64937,0,
CUST_64938,0,
CUST_64939,0,
CUST_64940,0,
CUST_64941,0,
CUST_64942,0,
CUST_64943,1,competitor_price
CUST_64944,0,
CUST_64945,0,
CUST_64946,0,
CUST_64947,0,
CUST_64948,0,
CUST_64949,0,
CUST_64950,0,
CUST_64951,0,
CUST_64952,0,
CUST_64953,1,competitor_price
CUST_64954,0,
CUST_64955,0,
CUST_64956,1,poor_service
CUST_64957,0,
CUST_64958,0,
CUST_64959,0,
CUST_64960,0,
CUST_64961,1,technical_issues
CUST_64962,0,
CUST_64963,1,price_increase
CUST_64964,0,
CUST_64965,0,
CUST_64966,0,
CUST_64967,0,
CUST_64968,1,price_increase
CUST_64969,0,
CUST_64970,0,
CUST_64971,0,
CUST_64972,0,
CUST_64973,0,
CUST_64974,0,
CUST_64975,0,
CUST_64976,0,
CUST_64977,1,relocation
CUST_64978,0,
CUST_64979,0,
CUST_64980,0,
CUST_64981,0,
CUST_64982,0,
CUST_64983,0,
CUST_64984,1,price_increase
CUST_64985,0,
CUST_64986,0,
CUST_64987,0,
CUST_64988,0,
CUST_64989,1,unknown
CUST_64990,0,
CUST_64991,0,
CUST_64992,0,
CUST_64993,0,
CUST_64994,0,
CUST_64995,0,
CUST_64996,0,
CUST_64997,0,
CUST_64998,0,
CUST_64999,0,
CUST_65000,0,
CUST_65001,0,
CUST_65002,0,
CUST_65003,1,competitor_price
CUST_65004,1,poor_service
CUST_65005,0,
CUST_65006,0,
CUST_65007,0,
CUST_65008,0,
CUST_65009,0,
CUST_65010,0,
CUST_65011,0,
CUST_65012,0,
CUST_65013,1,competitor_price
CUST_65014,0,
CUST_65015,0,
CUST_65016,0,
CUST_65017,0,
CUST_65018,0,
CUST_65019,1,price_increase
CUST_65020,0,
CUST_65021,0,
CUST_65022,0,
CUST_65023,0,
CUST_65024,0,
CUST_65025,0,
CUST_65026,0,
CUST_65027,0,
CUST_65028,0,
CUST_65029,0,
CUST_65030,0,
CUST_65031,0,
CUST_65032,0,
CUST_65033,0,
CUST_65034,0,
CUST_65035,0,
CUST_65036,0,
CUST_65037,0,
CUST_65038,0,
CUST_65039,0,
CUST_65040,0,
CUST_65041,0,
CUST_65042,0,
CUST_65043,1,technical_issues
CUST_65044,1,relocation
CUST_65045,0,
CUST_65046,1,poor_service
CUST_65047,0,
CUST_65048,1,unknown
CUST_65049,1,competitor_price
CUST_65050,0,
CUST_65051,0,
CUST_65052,0,
CUST_65053,0,
CUST_65054,1,competitor_price
CUST_65055,1,poor_service
CUST_65056,0,
CUST_65057,0,
CUST_65058,0,
CUST_65059,0,
CUST_65060,1,price_increase
CUST_65061,0,
CUST_65062,0,
CUST_65063,0,
CUST_65064,0,
CUST_65065,0,
CUST_65066,0,
CUST_65067,1,competitor_price
CUST_65068,0,
CUST_65069,0,
CUST_65070,0,
CUST_65071,0,
CUST_65072,0,
CUST_65073,0,
CUST_65074,0,
CUST_65075,0,
CUST_65076,0,
CUST_65077,0,
CUST_65078,0,
CUST_65079,0,
CUST_65080,1,competitor_price
CUST_65081,0,
CUST_65082,0,
CUST_65083,1,relocation
CUST_65084,0,
CUST_65085,0,
CUST_65086,0,
CUST_65087,0,
CUST_65088,0,
CUST_65089,0,
CUST_65090,0,
CUST_65091,0,
CUST_65092,0,
CUST_65093,1,technical_issues
CUST_65094,1,unknown
CUST_65095,1,competitor_price
CUST_65096,1,price_increase
CUST_65097,0,
CUST_65098,1,competitor_price
CUST_65099,0,
CUST_65100,0,
CUST_65101,0,
CUST_65102,0,
CUST_65103,0,
CUST_65104,0,
CUST_65105,0,
CUST_65106,0,
CUST_65107,1,poor_service
CUST_65108,0,
CUST_65109,0,
CUST_65110,0,
CUST_65111,0,
CUST_65112,0,
CUST_65113,0,
CUST_65114,0,
CUST_65115,0,
CUST_65116,0,
CUST_65117,0,
CUST_65118,0,
CUST_65119,0,
CUST_65120,1,poor_service
CUST_65121,0,
CUST_65122,0,
CUST_65123,0,
CUST_65124,1,technical_issues
CUST_65125,0,
CUST_65126,0,
CUST_65127,0,
CUST_65128,0,
CUST_65129,0,
CUST_65130,1,technical_issues
CUST_65131,0,
CUST_65132,0,
CUST_65133,0,
CUST_65134,0,
CUST_65135,0,
CUST_65136,0,
CUST_65137,0,
CUST_65138,0,
CUST_65139,0,
CUST_65140,1,competitor_price
CUST_65141,0,
CUST_65142,0,
CUST_65143,0,
CUST_65144,0,
CUST_65145,0,
CUST_65146,0,
CUST_65147,0,
CUST_65148,0,
CUST_65149,0,
CUST_65150,1,poor_service
CUST_65151,1,technical_issues
CUST_65152,0,
CUST_65153,1,unknown
CUST_65154,0,
CUST_65155,0,
CUST_65156,0,
CUST_65157,0,
CUST_65158,0,
CUST_65159,0,
CUST_65160,1,competitor_price
CUST_65161,0,
CUST_65162,0,
CUST_65163,0,
CUST_65164,0,
CUST_65165,0,
CUST_65166,0,
CUST_65167,1,competitor_price
CUST_65168,0,
CUST_65169,0,
CUST_65170,0,
CUST_65171,0,
CUST_65172,0,
CUST_65173,0,
CUST_65174,0,
CUST_65175,0,
CUST_65176,0,
CUST_65177,0,
CUST_65178,0,
CUST_65179,0,
CUST_65180,0,
CUST_65181,0,
CUST_65182,0,
CUST_65183,0,
CUST_65184,0,
CUST_65185,0,
CUST_65186,0,
CUST_65187,0,
CUST_65188,1,unknown
CUST_65189,1,poor_service
CUST_65190,0,
CUST_65191,0,
CUST_65192,1,technical_issues
CUST_65193,0,
CUST_65194,1,poor_service
CUST_65195,1,competitor_price
CUST_65196,0,
CUST_65197,0,
CUST_65198,0,
CUST_65199,1,relocation
CUST_65200,0,
CUST_65201,0,
CUST_65202,0,
CUST_65203,0,
CUST_65204,1,poor_service
CUST_65205,0,
CUST_65206,1,technical_issues
CUST_65207,0,
CUST_65208,0,
CUST_65209,0,
CUST_65210,0,
CUST_65211,0,
CUST_65212,0,
CUST_65213,0,
CUST_65214,0,
CUST_65215,0,
CUST_65216,0,
CUST_65217,0,
CUST_65218,1,competitor_price
CUST_65219,0,
CUST_65220,0,
CUST_65221,0,
CUST_65222,0,
CUST_65223,0,
CUST_65224,0,
CUST_65225,0,
CUST_65226,0,
CUST_65227,0,
CUST_65228,0,
CUST_65229,0,
CUST_65230,0,
CUST_65231,0,
CUST_65232,0,
CUST_65233,0,
CUST_65234,0,
CUST_65235,0,
CUST_65236,0,
CUST_65237,0,
CUST_65238,0,
CUST_65239,0,
CUST_65240,0,
CUST_65241,1,competitor_price
CUST_65242,0,
CUST_65243,0,
CUST_65244,0,
CUST_65245,0,
CUST_65246,0,
CUST_65247,0,
CUST_65248,0,
CUST_65249,1,competitor_price
CUST_65250,0,
CUST_65251,0,
CUST_65252,0,
CUST_65253,0,
CUST_65254,0,
CUST_65255,0,
CUST_65256,1,relocation
CUST_65257,0,
CUST_65258,0,
CUST_65259,0,
CUST_65260,0,
CUST_65261,0,
CUST_65262,0,
CUST_65263,1,competitor_price
CUST_65264,0,
CUST_65265,0,
CUST_65266,0,
CUST_65267,0,
CUST_65268,0,
CUST_65269,0,
CUST_65270,0,
CUST_65271,0,
CUST_65272,0,
CUST_65273,0,
CUST_65274,0,
CUST_65275,0,
CUST_65276,0,
CUST_65277,0,
CUST_65278,1,poor_service
CUST_65279,0,
CUST_65280,0,
CUST_65281,0,
CUST_65282,0,
CUST_65283,0,
CUST_65284,0,
CUST_65285,0,
CUST_65286,0,
CUST_65287,0,
CUST_65288,0,
CUST_65289,0,
CUST_65290,0,
CUST_65291,0,
CUST_65292,1,competitor_price
CUST_65293,0,
CUST_65294,0,
CUST_65295,0,
CUST_65296,0,
CUST_65297,0,
CUST_65298,0,
CUST_65299,0,
CUST_65300,0,
CUST_65301,0,
CUST_65302,0,
CUST_65303,0,
CUST_65304,0,
CUST_65305,0,
CUST_65306,1,competitor_price
CUST_65307,0,
CUST_65308,0,
CUST_65309,0,
CUST_65310,1,competitor_price
CUST_65311,1,unknown
CUST_65312,1,unknown
CUST_65313,0,
CUST_65314,0,
CUST_65315,1,technical_issues
CUST_65316,1,competitor_price
CUST_65317,0,
CUST_65318,1,technical_issues
CUST_65319,0,
CUST_65320,0,
CUST_65321,0,
CUST_65322,0,
CUST_65323,0,
CUST_65324,0,
CUST_65325,0,
CUST_65326,0,
CUST_65327,0,
CUST_65328,1,price_increase
CUST_65329,0,
CUST_65330,0,
CUST_65331,1,unknown
CUST_65332,1,competitor_price
CUST_65333,1,poor_service
CUST_65334,1,poor_service
CUST_65335,1,unknown
CUST_65336,0,
CUST_65337,0,
CUST_65338,0,
CUST_65339,0,
CUST_65340,0,
CUST_65341,1,competitor_price
CUST_65342,1,competitor_price
CUST_65343,0,
CUST_65344,1,technical_issues
CUST_65345,0,
CUST_65346,0,
CUST_65347,1,relocation
CUST_65348,1,relocation
CUST_65349,0,
CUST_65350,0,
CUST_65351,1,competitor_price
CUST_65352,0,
CUST_65353,1,technical_issues
CUST_65354,0,
CUST_65355,0,
CUST_65356,0,
CUST_65357,0,
CUST_65358,1,unknown
CUST_65359,0,
CUST_65360,0,
CUST_65361,0,
CUST_65362,0,
CUST_65363,0,
CUST_65364,0,
CUST_65365,0,
CUST_65366,0,
CUST_65367,0,
CUST_65368,0,
CUST_65369,0,
CUST_65370,0,
CUST_65371,1,poor_service
CUST_65372,0,
CUST_65373,0,
CUST_65374,0,
CUST_65375,0,
CUST_65376,1,competitor_price
CUST_65377,0,
CUST_65378,0,
CUST_65379,1,poor_service
CUST_65380,0,
CUST_65381,0,
CUST_65382,0,
CUST_65383,0,
CUST_65384,0,
CUST_65385,0,
CUST_65386,0,
CUST_65387,0,
CUST_65388,0,
CUST_65389,0,
CUST_65390,0,
CUST_65391,0,
CUST_65392,0,
CUST_65393,0,
CUST_65394,0,
CUST_65395,0,
CUST_65396,0,
CUST_65397,0,
CUST_65398,1,competitor_price
CUST_65399,0,
CUST_65400,0,
CUST_65401,0,
CUST_65402,0,
CUST_65403,0,
CUST_65404,1,competitor_price
CUST_65405,0,
CUST_65406,0,
CUST_65407,0,
CUST_65408,1,poor_service
CUST_65409,1,relocation
CUST_65410,0,
CUST_65411,0,
CUST_65412,0,
CUST_65413,0,
CUST_65414,0,
CUST_65415,0,
CUST_65416,0,
CUST_65417,0,
CUST_65418,0,
CUST_65419,1,competitor_price
CUST_65420,0,
CUST_65421,1,relocation
CUST_65422,0,
CUST_65423,0,
CUST_65424,0,
CUST_65425,0,
CUST_65426,0,
CUST_65427,0,
CUST_65428,0,
CUST_65429,0,
CUST_65430,0,
CUST_65431,0,
CUST_65432,0,
CUST_65433,0,
CUST_65434,0,
CUST_65435,1,technical_issues
CUST_65436,0,
CUST_65437,0,
CUST_65438,0,
CUST_65439,0,
CUST_65440,0,
CUST_65441,0,
CUST_65442,0,
CUST_65443,0,
CUST_65444,0,
CUST_65445,0,
CUST_65446,0,
CUST_65447,0,
CUST_65448,0,
CUST_65449,0,
CUST_65450,0,
CUST_65451,1,competitor_price
CUST_65452,0,
CUST_65453,0,
CUST_65454,1,poor_service
CUST_65455,0,
CUST_65456,0,
CUST_65457,0,
CUST_65458,0,
CUST_65459,0,
CUST_65460,0,
CUST_65461,0,
CUST_65462,1,technical_issues
CUST_65463,0,
CUST_65464,0,
CUST_65465,1,poor_service
CUST_65466,0,
CUST_65467,0,
CUST_65468,0,
CUST_65469,0,
CUST_65470,0,
CUST_65471,0,
CUST_65472,0,
CUST_65473,0,
CUST_65474,0,
CUST_65475,0,
CUST_65476,0,
CUST_65477,0,
CUST_65478,0,
CUST_65479,0,
CUST_65480,0,
CUST_65481,0,
CUST_65482,1,competitor_price
CUST_65483,0,
CUST_65484,0,
CUST_65485,0,
CUST_65486,1,competitor_price
CUST_65487,0,
CUST_65488,0,
CUST_65489,0,
CUST_65490,0,
CUST_65491,0,
CUST_65492,0,
CUST_65493,0,
CUST_65494,0,
CUST_65495,0,
CUST_65496,1,competitor_price
CUST_65497,0,
CUST_65498,0,
CUST_65499,0,
CUST_65500,0,
CUST_65501,0,
CUST_65502,0,
CUST_65503,0,
CUST_65504,0,
CUST_65505,0,
CUST_65506,0,
CUST_65507,0,
CUST_65508,0,
CUST_65509,1,relocation
CUST_65510,0,
CUST_65511,1,relocation
CUST_65512,0,
CUST_65513,0,
CUST_65514,0,
CUST_65515,0,
CUST_65516,0,
CUST_65517,1,competitor_price
CUST_65518,0,
CUST_65519,0,
CUST_65520,0,
CUST_65521,0,
CUST_65522,0,
CUST_65523,0,
CUST_65524,0,
CUST_65525,0,
CUST_65526,0,
CUST_65527,0,
CUST_65528,0,
CUST_65529,0,
CUST_65530,1,competitor_price
CUST_65531,0,
CUST_65532,0,
CUST_65533,0,
CUST_65534,0,
CUST_65535,0,
CUST_65536,0,
CUST_65537,0,
CUST_65538,1,competitor_price
CUST_65539,0,
CUST_65540,0,
CUST_65541,0,
CUST_65542,1,technical_issues
CUST_65543,0,
CUST_65544,0,
CUST_65545,0,
CUST_65546,0,
CUST_65547,0,
CUST_65548,0,
CUST_65549,1,poor_service
CUST_65550,0,
CUST_65551,1,unknown
CUST_65552,0,
CUST_65553,0,
CUST_65554,0,
CUST_65555,0,
CUST_65556,0,
CUST_65557,1,poor_service
CUST_65558,0,
CUST_65559,1,relocation
CUST_65560,0,
CUST_65561,0,
CUST_65562,0,
CUST_65563,0,
CUST_65564,0,
CUST_65565,0,
CUST_65566,1,competitor_price
CUST_65567,0,
CUST_65568,1,technical_issues
CUST_65569,0,
CUST_65570,0,
CUST_65571,0,
CUST_65572,0,
CUST_65573,0,
CUST_65574,0,
CUST_65575,0,
CUST_65576,0,
CUST_65577,0,
CUST_65578,0,
CUST_65579,0,
CUST_65580,0,
CUST_65581,0,
CUST_65582,0,
CUST_65583,0,
CUST_65584,0,
CUST_65585,0,
CUST_65586,0,
CUST_65587,0,
CUST_65588,0,
CUST_65589,0,
CUST_65590,0,
CUST_65591,0,
CUST_65592,0,
CUST_65593,0,
CUST_65594,0,
CUST_65595,0,
CUST_65596,1,poor_service
CUST_65597,0,
CUST_65598,0,
CUST_65599,1,competitor_price
CUST_65600,0,
CUST_65601,0,
CUST_65602,0,
CUST_65603,0,
CUST_65604,0,
CUST_65605,0,
CUST_65606,0,
CUST_65607,0,
CUST_65608,0,
CUST_65609,0,
CUST_65610,0,
CUST_65611,0,
CUST_65612,1,poor_service
CUST_65613,0,
CUST_65614,0,
CUST_65615,0,
CUST_65616,0,
CUST_65617,0,
CUST_65618,0,
CUST_65619,0,
CUST_65620,0,
CUST_65621,0,
CUST_65622,0,
CUST_65623,0,
CUST_65624,0,
CUST_65625,0,
CUST_65626,0,
CUST_65627,0,
CUST_65628,0,
CUST_65629,1,relocation
CUST_65630,1,competitor_price
CUST_65631,0,
CUST_65632,1,technical_issues
CUST_65633,0,
CUST_65634,0,
CUST_65635,0,
CUST_65636,0,
CUST_65637,0,
CUST_65638,0,
CUST_65639,0,
CUST_65640,0,
CUST_65641,0,
CUST_65642,0,
CUST_65643,0,
CUST_65644,0,
CUST_65645,0,
CUST_65646,0,
CUST_65647,1,relocation
CUST_65648,0,
CUST_65649,0,
CUST_65650,0,
CUST_65651,0,
CUST_65652,0,
CUST_65653,0,
CUST_65654,0,
CUST_65655,0,
CUST_65656,0,
CUST_65657,0,
CUST_65658,0,
CUST_65659,0,
CUST_65660,0,
CUST_65661,0,
CUST_65662,0,
CUST_65663,0,
CUST_65664,0,
CUST_65665,0,
CUST_65666,1,competitor_price
CUST_65667,0,
CUST_65668,0,
CUST_65669,1,competitor_price
CUST_65670,0,
CUST_65671,1,relocation
CUST_65672,1,competitor_price
CUST_65673,0,
CUST_65674,0,
CUST_65675,0,
CUST_65676,0,
CUST_65677,0,
CUST_65678,0,
CUST_65679,0,
CUST_65680,0,
CUST_65681,0,
CUST_65682,0,
CUST_65683,0,
CUST_65684,1,poor_service
CUST_65685,0,
CUST_65686,0,
CUST_65687,0,
CUST_65688,0,
CUST_65689,0,
CUST_65690,0,
CUST_65691,0,
CUST_65692,0,
CUST_65693,0,
CUST_65694,0,
CUST_65695,1,competitor_price
CUST_65696,0,
CUST_65697,1,competitor_price
CUST_65698,0,
CUST_65699,0,
CUST_65700,0,
CUST_65701,0,
CUST_65702,0,
CUST_65703,0,
CUST_65704,0,
CUST_65705,0,
CUST_65706,0,
CUST_65707,0,
CUST_65708,0,
CUST_65709,0,
CUST_65710,0,
CUST_65711,0,
CUST_65712,0,
CUST_65713,0,
CUST_65714,0,
CUST_65715,0,
CUST_65716,0,
CUST_65717,0,
CUST_65718,1,relocation
CUST_65719,0,
CUST_65720,1,competitor_price
CUST_65721,1,technical_issues
CUST_65722,0,
CUST_65723,0,
CUST_65724,1,competitor_price
CUST_65725,0,
CUST_65726,0,
CUST_65727,0,
CUST_65728,0,
CUST_65729,1,poor_service
CUST_65730,0,
CUST_65731,0,
CUST_65732,0,
CUST_65733,0,
CUST_65734,0,
CUST_65735,0,
CUST_65736,0,
CUST_65737,0,
CUST_65738,0,
CUST_65739,0,
CUST_65740,0,
CUST_65741,0,
CUST_65742,0,
CUST_65743,1,competitor_price
CUST_65744,0,
CUST_65745,0,
CUST_65746,0,
CUST_65747,0,
CUST_65748,0,
CUST_65749,0,
CUST_65750,0,
CUST_65751,0,
CUST_65752,0,
CUST_65753,0,
CUST_65754,0,
CUST_65755,0,
CUST_65756,0,
CUST_65757,1,competitor_price
CUST_65758,0,
CUST_65759,0,
CUST_65760,0,
CUST_65761,0,
CUST_65762,0,
CUST_65763,0,
CUST_65764,0,
CUST_65765,0,
CUST_65766,0,
CUST_65767,0,
CUST_65768,0,
CUST_65769,1,competitor_price
CUST_65770,0,
CUST_65771,0,
CUST_65772,0,
CUST_65773,0,
CUST_65774,0,
CUST_65775,0,
CUST_65776,0,
CUST_65777,0,
CUST_65778,0,
CUST_65779,0,
CUST_65780,1,competitor_price
CUST_65781,1,competitor_price
CUST_65782,0,
CUST_65783,0,
CUST_65784,0,
CUST_65785,1,competitor_price
CUST_65786,0,
CUST_65787,0,
CUST_65788,0,
CUST_65789,0,
CUST_65790,1,technical_issues
CUST_65791,0,
CUST_65792,0,
CUST_65793,0,
CUST_65794,1,competitor_price
CUST_65795,0,
CUST_65796,0,
CUST_65797,0,
CUST_65798,0,
CUST_65799,1,technical_issues
CUST_65800,0,
CUST_65801,0,
CUST_65802,0,
CUST_65803,0,
CUST_65804,0,
CUST_65805,0,
CUST_65806,0,
CUST_65807,0,
CUST_65808,0,
CUST_65809,0,
CUST_65810,0,
CUST_65811,0,
CUST_65812,1,poor_service
CUST_65813,0,
CUST_65814,0,
CUST_65815,0,
CUST_65816,0,
CUST_65817,1,poor_service
CUST_65818,0,
CUST_65819,0,
CUST_65820,0,
CUST_65821,0,
CUST_65822,0,
CUST_65823,0,
CUST_65824,0,
CUST_65825,0,
CUST_65826,0,
CUST_65827,0,
CUST_65828,0,
CUST_65829,0,
CUST_65830,0,
CUST_65831,0,
CUST_65832,1,poor_service
CUST_65833,0,
CUST_65834,0,
CUST_65835,0,
CUST_65836,1,unknown
CUST_65837,0,
CUST_65838,0,
CUST_65839,0,
CUST_65840,0,
CUST_65841,1,competitor_price
CUST_65842,0,
CUST_65843,0,
CUST_65844,0,
CUST_65845,0,
CUST_65846,0,
CUST_65847,0,
CUST_65848,0,
CUST_65849,0,
CUST_65850,0,
CUST_65851,0,
CUST_65852,0,
CUST_65853,1,unknown
CUST_65854,0,
CUST_65855,0,
CUST_65856,1,poor_service
CUST_65857,0,
CUST_65858,0,
CUST_65859,1,relocation
CUST_65860,0,
CUST_65861,0,
CUST_65862,0,
CUST_65863,0,
CUST_65864,0,
CUST_65865,0,
CUST_65866,0,
CUST_65867,0,
CUST_65868,1,technical_issues
CUST_65869,0,
CUST_65870,0,
CUST_65871,0,
CUST_65872,1,competitor_price
CUST_65873,1,unknown
CUST_65874,0,
CUST_65875,0,
CUST_65876,0,
CUST_65877,0,
CUST_65878,0,
CUST_65879,0,
CUST_65880,0,
CUST_65881,0,
CUST_65882,0,
CUST_65883,0,
CUST_65884,0,
CUST_65885,0,
CUST_65886,0,
CUST_65887,0,
CUST_65888,0,
CUST_65889,0,
CUST_65890,0,
CUST_65891,0,
CUST_65892,0,
CUST_65893,0,
CUST_65894,0,
CUST_65895,0,
CUST_65896,0,
CUST_65897,0,
CUST_65898,0,
CUST_65899,0,
CUST_65900,0,
CUST_65901,0,
CUST_65902,0,
CUST_65903,0,
CUST_65904,0,
CUST_65905,0,
CUST_65906,0,
CUST_65907,1,technical_issues
CUST_65908,0,
CUST_65909,0,
CUST_65910,0,
CUST_65911,0,
CUST_65912,1,technical_issues
CUST_65913,1,competitor_price
CUST_65914,0,
CUST_65915,0,
CUST_65916,0,
CUST_65917,1,competitor_price
CUST_65918,0,
CUST_65919,1,competitor_price
CUST_65920,0,
CUST_65921,0,
CUST_65922,0,
CUST_65923,0,
CUST_65924,1,poor_service
CUST_65925,0,
CUST_65926,0,
CUST_65927,0,
CUST_65928,0,
CUST_65929,0,
CUST_65930,0,
CUST_65931,0,
CUST_65932,0,
CUST_65933,0,
CUST_65934,0,
CUST_65935,0,
CUST_65936,0,
CUST_65937,0,
CUST_65938,1,unknown
CUST_65939,1,technical_issues
CUST_65940,0,
CUST_65941,0,
CUST_65942,1,relocation
CUST_65943,0,
CUST_65944,0,
CUST_65945,0,
CUST_65946,0,
CUST_65947,0,
CUST_65948,0,
CUST_65949,0,
CUST_65950,0,
CUST_65951,0,
CUST_65952,0,
CUST_65953,0,
CUST_65954,0,
CUST_65955,0,
CUST_65956,0,
CUST_65957,1,competitor_price
CUST_65958,0,
CUST_65959,1,relocation
CUST_65960,0,
CUST_65961,0,
CUST_65962,0,
CUST_65963,0,
CUST_65964,0,
CUST_65965,0,
CUST_65966,0,
CUST_65967,0,
CUST_65968,1,competitor_price
CUST_65969,0,
CUST_65970,0,
CUST_65971,1,competitor_price
CUST_65972,0,
CUST_65973,0,
CUST_65974,0,
CUST_65975,0,
CUST_65976,0,
CUST_65977,1,poor_service
CUST_65978,0,
CUST_65979,0,
CUST_65980,0,
CUST_65981,0,
CUST_65982,0,
CUST_65983,0,
CUST_65984,0,
CUST_65985,0,
CUST_65986,0,
CUST_65987,0,
CUST_65988,0,
CUST_65989,0,
CUST_65990,1,relocation
CUST_65991,0,
CUST_65992,0,
CUST_65993,0,
CUST_65994,0,
CUST_65995,0,
CUST_65996,0,
CUST_65997,0,
CUST_65998,0,
CUST_65999,0,
CUST_66000,0,
CUST_66001,0,
CUST_66002,0,
CUST_66003,0,
CUST_66004,0,
CUST_66005,0,
CUST_66006,1,poor_service
CUST_66007,0,
CUST_66008,0,
CUST_66009,0,
CUST_66010,1,competitor_price
CUST_66011,0,
CUST_66012,0,
CUST_66013,0,
CUST_66014,0,
CUST_66015,1,competitor_price
CUST_66016,1,technical_issues
CUST_66017,0,
CUST_66018,1,poor_service
CUST_66019,0,
CUST_66020,0,
CUST_66021,0,
CUST_66022,0,
CUST_66023,1,competitor_price
CUST_66024,0,
